Feature ID	Taxon	Confidence
e497c16cf37a44d7db7a1575a5ec82ce173ec7e1	k__Bacteria	0.9600496409139511
e49be760f3c48cd4f52e9e2cf8106a29cf00dad9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999420378808174
e49d93a31e2172876b62e667c0769181303992df	k__Bacteria	0.9219526978591149
e4a256432d8a17d70499102316e1b5614cf66ca9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999948740945324
e4a667fec9fa86065050e32a795c3a2bc05728eb	k__Bacteria	0.9752971786428208
e4ac247341c158bf651495405ddd782f703b60a8	k__Bacteria	0.9472273647769863
e4b4b17f274cfeb2f0659bc18ac9572463390028	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9998707465344681
e4b4dc08a60aa4f476df6fa20b0c38eba43798ff	k__Bacteria	0.9181212684604927
e4b99a2aeb5c33ffc6187185d327bd4830b69be6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9989269053684888
e4ba0d097cdaae1d9a987e65863817ce25d262bb	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.99893150735621
e4bfcd56f5a15dacbffc92a0749be45526d23405	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.996126450652683
e4cc4e9a771204774b9d0f24c7fffa56e642b725	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999732117180454
e4d19d874625a7a06657fda6f12e4754e2b7bad9	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9521838594990897
e4e75472a01e1b430ae202c012091df96dbc66ce	Unassigned	0.915023793495691
e4e7ff58bec163ae48ca0172e1b3d3a262ddec36	k__Bacteria	0.9659795149762486
e4e8f2b59ba204c51eb32958b344485a77a14205	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9997931741378812
e4ef3e891ad46ea73baaf6014b6f576a2762a22e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9835451139782412
e4f12af11efb8a408f9bd86059fcc178de8b1e26	k__Bacteria	0.9463424607786481
e4fe8b98c1be445278cb5102f04dc0f4be33c6da	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999826079711595
e4ffdc58e30bebde670368c9b5946333ed09c5bb	k__Bacteria	0.9279901305736116
e504bdd6bc8691af5ad6862acd5aaf5b476cf83e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999929818934842
e50ae9863dd7ea634acea444985acaad730da9ff	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9996882516016066
e50be76dc86bc2cb473f90931461ea1966023435	k__Bacteria	0.9211911173404761
e515c47dfecddb08792970334a950f15d3c45dce	k__Bacteria	0.9408518668362871
e519f4a62c8cc88c0146e53fa8c0780137c28d33	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9834344134300186
e51a1fad15c1f606707a3e1619fc8437e3c37fc3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999790986342396
e51d4f1ce2899ce60228924f282423430c34279e	k__Bacteria	0.9479110632374502
e520c86c717c1f6c356ad25b1b32c2f69f30136a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999228963237674
e524e8868edfb0d8307c4bd15a5b902f75256c99	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999953999765482
e525402ab56ff15faee4987bf5f0fe7f234e3cb7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Peptoniphilus; s__	0.9999999997686757
e52b8ec4d598a75da3ba2ed2c294ab41718fc8d7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9978875014794694
e5301a08c9e968abe81f19c0d08a54647a8f7b2e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9994118741973236
e53798c8064889da6ec856accd4fe413d7cba42e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9978372455340788
e53aa8763a53d76c1fb4bc6fb2cf7cad095900c7	k__Bacteria	0.947457491158553
e53b7ed282e5efbbbc751c4edb3ad3d315125f79	k__Bacteria	0.8844383578037086
e53b92d8baf9fd5745d03f4035c6cfbbdfe59591	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9994547429413656
e542df8cd4fc0588ee594f358fb0e129958c0e9f	k__Bacteria	0.9409365530001752
e547631f9ccc240d335f27e37137476ad0097a45	Unassigned	0.8763614574339492
e548323b7c7ba2621d6300c3bf81851d41302ba8	k__Bacteria	0.9081151956398025
e54ca523f24a7557e45362f31a64852a9c2b3fc7	Unassigned	0.9044309977387996
e5541e8939e2cf06c83a7246557cf2c1dc96023e	k__Bacteria	0.9513375703992439
e55cd80010fb72affc3c3699d16855bc1c8e0a7e	Unassigned	0.940712098823376
e55cdf134dca3e08b859463d2b489c7bfaf92500	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9633282645758483
e55e3a5850cb45e012a9607e2bfb44d3f9059456	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.996273603881282
e56cac29fb03474ec85fe90d7582d3a272714098	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9998361207572378
e5745d74f1b6244ea4d8d76b19b38d65fb298e70	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9989160739184666
e574dbfb588c2f1a6838d53cd25c0fa98dfe50ec	k__Bacteria	0.937875821020708
e576a814ab94a22403e5a7c385352248f42b23e6	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9934242346258612
e5772121d74eb23e7aabe93ab845608e23d841db	Unassigned	0.9087605221628772
e57a0c72404a4736212b73d7f102a98ca6a3b949	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9994848219274105
e585bee55abdeb0ac3abb2f92002b5d379ffd50b	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__	0.9988064938483837
e5863049e2c44a4a27d3a09f43f990d6be04720c	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__	0.7775150302767941
e59285a5779db011cd6b7f567e5b65f3b23e2824	k__Bacteria	0.9585192540170467
e593a7f836348b20b5d3a491d77bb7ac23e965ed	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9991224702408347
e599b85e0087b2ed43f2c69b13ff2155c0e1fe36	Unassigned	0.9234034106377501
e59b658cb3ecdca6b10f8fc18b8693fe5e7699a8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999516523034673
e59b9b9aa809241515dd85159a6de29871e01359	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999994517195969
e5a3c82f173e5e56f3f458f7a00cd968f95400c1	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.949119927962733
e5a4cac8423684ce9b7dc65c0b608779beed41c0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9991032187303671
e5a7750a0c600fd2a2dfa134f82be132e53d7e25	Unassigned	0.9052566682261127
e5a8dae587f61e84eab61b60a1d3e69b8c5f6ed4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999894233675651
e5a936df5e8d38d4a31270b7e00fad867bc8734d	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999998926660454
e5aa2d1253e2cc4a7ef04f0d40f5b3ca00d8e96a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__acidifaciens	0.9915170186633894
e5ae6a0191b3ec1bf8794cdb6e2c97f64f6c0760	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999914061224693
e5aee77fc578d9a1a47795990521b1c4a1c9c532	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__WAL_1855D; s__	0.9999999883263088
e5b27c93fb245ed7530a5e22a28ff8bc7b28b4db	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9892767353938847
e5c0abd9901ffdd1260b2565bd5d3920362d3916	Unassigned	0.9302662690099097
e5c111e511c35c5440754461b36b09674dc03181	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999929267490488
e5d5c7dd06c937e57abfe02e28de022fc81c19de	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella	0.9999965623352064
e5d69e74b9c0174505425e05408982bca5a7c8fa	Unassigned	0.9005715788486174
e5d8d8c52bffb9e40cae5f876caf42f3b6d181b9	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999807116750807
e5dee5ee0757b0e65878b84bc27ba66f49a487a4	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9999648438970636
e5df0707fb3d97b01b1e44a0f49867134adba1e6	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Leptotrichiaceae; g__Sneathia; s__	0.9999187934905053
e5df83fd419b6f39db032f09b3e9b1c34e72aaa3	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Gemmiger; s__formicilis	0.8354733429411829
e5e46250c5d61a21dc3fb3fbfa8392dcb4ca6f40	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium; s__mastitidis	0.754510625918143
e5e68817bd30fcdc9e81a5088623b176258f29d8	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9996988968232974
e5e72ce63bc6429aeeb3449c26ca57b457abd73f	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9999775596846799
e5e76c0a9880da396ce88a420c5cf22dc146f038	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9384159047128368
e5efc8ddcf4d0c53d5c7ddec71fe0e1d699a2e8e	k__Bacteria	0.919506349490621
e5f3c9aabe1facb1d28d5d92032b9c7131e688ef	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Porphyromonas; s__	0.9624005444008752
e5fa18579782b260fa327a6a9c55ec200e03871d	k__Bacteria	0.9505323269443927
e60548826d53aefee5609421e64a11cdbc17d4ed	k__Bacteria	0.9535038582096587
e6092269bfee59af7189720ba2c64bb23fe66e1d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9959580062618769
e60cca6d8a553f08e5916b7fe2d4206f410b6000	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium	0.9427205593111146
e613491b2b29474ce76803cef74fb372a2bf51ee	Unassigned	0.9044257401890778
e61532c07f49c51cabf146fda67af0ec1e2409fc	k__Bacteria	0.9671085634297679
e6164e2cd79fc368b49baa0436bb539f06bbd420	k__Bacteria	0.9208490954341823
e61720010a5c1c3fdccd9780f04eabd10718629b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999939497058956
e6178ae2d0db7c87fd5915d39338e6412c7958bd	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999918755289688
e61a1d135021e6c397bf99f5d412705044745e07	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9785410206976854
e61c2062d265330296a4eed1cd1d02c661cccdea	k__Bacteria	0.9539270117989523
e61f8a0513815337adc0f5e67b8f38ee364c32d3	Unassigned	0.8865858690579214
e620324b7094448c239f71dcf7fc1154524d2c46	Unassigned	0.9055860972719454
e621969d9a07d692d10abb2066dbea6f16e18c1d	Unassigned	0.8624593216138062
e6255cabf15a60db48171dbc8bd3154cc9fca99d	k__Bacteria	0.9237017767374558
e627b0116601e70679b249f84184dabe2f283bc5	Unassigned	0.8753202718735476
e62843f77f87c45895005f11c4c9872b677bb6ba	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.999034788509357
e62f5ecdf878b5529e7f3be62d4fdba1ccaa08ee	k__Bacteria	0.9799558484329025
e62fd1ebd9c2f2f02fb4626bb04aa3da9cbf2d66	k__Bacteria	0.9290509538233106
e6357a16e94b2a70e3d3ddabdb86831315e66a4a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999785551166117
e63f1560745939a934c00b731d4f5a3ad1d48a5c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8393477294207948
e64031dec40a036668c59edd676e6a7359dfdab4	k__Bacteria	0.9808162307493871
e6479bb1422ffd712a8133d754e5801aa5f15695	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999739863057486
e64da13687bc9b1496264bc80d5c85948feb9c5c	k__Bacteria	0.960893130012412
e659296e2c007306edbf0cb2d478e30bbfa31d41	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999994781234504
e660d1c49cd1c00524cc45e811675a40575e7bdc	k__Bacteria	0.9454891718870748
e66338750f73569a7e60821745db9a958614baf8	Unassigned	0.9028482508807021
e66a360dd06be42206b4d61a0b91049921c303d2	k__Bacteria	0.9275220175236897
e6757c23bb4ba9589cdf48119d5d6be2de35af7d	k__Bacteria	0.952804992537169
e675fe51f4f827643e07f9abed8d4b2b93506859	k__Bacteria	0.9600611258531463
e6791c47ce77a837963b6be621f0834e90a219fc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9994111367327145
e6797c24675bbc5ea73725126e3da224e12696b8	k__Bacteria	0.9032534298406709
e67c42b0c0c1fea9cef77d4ebc7643938b18ab5b	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9997122375777651
e683603dfaeccd2f97463f38dff8c444df25f124	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__anginosus	0.9986968273783786
e688d312d6923c926f17c27e25e98cab3c32fb1e	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999990832703186
e68b18579a57ee8e13e70f7540bdabbd703a71a3	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9992253391015835
e68dfa8bda83d4f86fa2f3412171c50c6e3d94d6	k__Bacteria	0.9497622102966018
e6907834730c953e3b35fc98bb884c073042416f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9995777859716959
e696b54d8621f52c7f890ba5425b0c00ea5c04c7	k__Bacteria	0.9225365473099343
e698adc6c667087b46210d100fea6e124d0d4746	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9994170041209415
e699d4c85abcc06166ee192258157e20df4789a4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999999753868
e69c7bbdc03026588716922bb77abc8394017c85	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.999989480630254
e69f7a8cc9726f9b6c097c630608d8fc8ccd7d4e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999971243060622
e6a10a6705fc311fbab455f544511f0e4d18baa3	Unassigned	0.9206146179696832
e6a337fdd27675f7b1f49f72f60c34ef397553c5	Unassigned	0.8736542984260376
e6a485e01d2a239a14156be20869db65f2ccf943	k__Bacteria	0.9022259372049392
e6a931884e4951e85c01b3f36ee289558ac23a41	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9998515820226769
e6a9c4be26c20d1ee3ae5fa8ec383f8f5c773911	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9986659727060392
e6a9eddad8b42c2f445813afc81776a5e4850431	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9995285987194774
e6ac8f177d8b904fe0fa9b4d49425e0d15208c49	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__hamsteri	0.7179307329836141
e6aec4be4d79c075ceab0ae16342a34747884d3a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__; f__; g__; s__	0.9041546720660942
e6b0d948cd134245e3c1b397bf083972b4ffb2b0	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9999863704958334
e6b36d60efbf625a6d48c64b9fcca18e744b36ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.924477712991192
e6b5e328ef49e2c36b835205b88a6496fca7b37d	Unassigned	0.8790976426822347
e6bec6a17dcc76981ec7d4986ca532b52cd3c99e	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9987840843967684
e6c13a60761f294db3e0b978b8da0ae040a042c2	k__Bacteria	0.8973295861199675
e6c33720295353f04d7da958411c86189f41ae5d	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9995358885258196
e6c7ca1e3b5f11fd3a17a93ca125683e1f697308	k__Bacteria	0.9471529458801601
e6ca2d8aea9c677b1d1471aeb95e69127efae871	k__Bacteria	0.9279666772446561
e6ce83282ecfea2e49b9114a0875498571595aeb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9993139564194322
e6d0e0a5babcf42016a277d05325fc86344f53fa	k__Bacteria	0.9181814113685917
e6d72eac401c35f17d792db76d306f9f19c24e80	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.997194170752378
e6d7e944243debcb28af704622add5192bf4c953	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Dialister; s__	0.9999997617962038
e6d918093649acbc7d65ba432d3c39f930582d86	k__Bacteria	0.9490697071756563
e6dcd01ea8aaed9e808cb70035d2bb1b263d373c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999674013355998
e6e5b1ad3755b542b35c6e98fe262c670f462ae4	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Alistipes; s__onderdonkii	0.9908372460172239
e6e6e4ee3070f57fbdff88c1169fe12457cc9e6f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999350591451871
e6e7292f88e7f675b30a4a9a314823320dbdcf39	k__Bacteria	0.9707869027812911
e6ed05c4d35f44999a657e336d3c4237ac8fd118	k__Bacteria	0.9599296584450083
e6ed58b852a445a7a9ae13355698b5727f3c5710	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9992829820616728
e6efb152169ec098e2254952a18be8dd6686a8c2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9968134564118117
e6f3e6f8bbf0c980a4f89866034a2771129dbdd9	k__Bacteria	0.9063839772374854
e6f4571d00448c280cc7a016d78cd17e5626dd95	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999119470486276
e6fe08710f4c93ccde4bf96f0918d35b03e50980	k__Bacteria	0.947928419155213
e6ff2d9703081eb5261f86dd599ef34d9576aeae	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9979326176662603
e700a84d9d63b09c0c5f7e4b232142e5924e6f7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__Megasphaera; s__	0.9984698879089057
e70236057913ac88b525d168d72f9653da3a8faa	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999984084311411
e703698fc215cd7c1d1194904ea394af2ab53878	k__Bacteria	0.9097517449344306
e7050ac9e7fd6180223af67f0dad843b9bb02fbc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9999025400136884
e705b17e1418249beba549ae0a1b011a4c880948	k__Bacteria	0.9368681346590381
e70ae57312330164e283ad00cdd6e3269f9e86af	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Corynebacteriaceae; g__Corynebacterium	0.999059496979523
e70ec9fc59ab12749e397a21d81a37e7d3868c5f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9434507289988248
e71870c186c1163297bba06c8f4bad8bc1cc9fd1	k__Bacteria	0.9460565537542271
e71b88b19e273dbc5ce3a2e9ba02c2f90a2d44d2	k__Bacteria	0.9170897092793718
e71c2e3139e8f76748824ffccda460d03efa09a0	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Gardnerella; s__	0.9999998899692092
e71c782dd696fdeaeb830957c866800c4e0e37be	k__Bacteria	0.970267878750934
e72375cde12ee262ee16dea3d4ca8f16fafe6141	k__Bacteria; p__Proteobacteria; c__Epsilonproteobacteria; o__Campylobacterales; f__Campylobacteraceae; g__Campylobacter; s__	0.9760502826256954
e728e20b2b72bf6c054d01b73b24efcc7253a8c2	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__iners	0.9970912116839972
